مصر,2025-03-17T20:00:00,21.3,21.3,7.6,41.23,0.0,0.0,,0,0,37.4,28.4,38.7,1016.0,0.0,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-17T21:00:00,20.3,20.3,8.3,45.89,0.0,0.0,,0,0,35.2,25.9,35.7,1016.3,1.7,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-17T22:00:00,19.3,19.3,9.0,51.08,0.0,0.0,,0,0,32.9,23.4,32.6,1016.7,3.3,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-17T23:00:00,18.4,18.4,9.7,56.88,0.0,0.0,,0,0,30.6,20.9,29.6,1017.0,5.0,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-03T18:00:00,19.3,19.3,8.6,49.93,0.0,0.0,,0,0,26.6,9.4,13.3,1011.0,100.0,24.1,37.0,0.1,0,10,Overcast,cloudy,remote
مصر,2025-03-03T18:00:00,20.0,20.0,11.0,56.15,0.0,0.0,,0,0,26.6,25.9,360.0,1011.0,100.0,10.0,37.0,0.1,0,10,Overcast,cloudy,HECA
مصر,2025-03-03T19:00:00,18.0,18.0,10.0,59.51,0.0,0.0,,0,0,21.6,24.1,20.0,1012.0,100.0,10.0,0.0,0.0,0,10,Overcast,cloudy,HECA
مصر,2025-03-03T20:00:00,17.3,17.3,10.1,62.61,0.0,0.0,,0,0,27.0,11.9,18.8,1012.0,100.0,24.1,0.0,0.0,0,10,Overcast,cloudy,remote
مصر,2025-03-03T14:00:00,22.0,22.0,8.0,40.59,0.0,0.0,,0,0,20.2,14.8,360.0,1012.0,100.0,10.0,631.0,2.3,6,10,Overcast,cloudy,HECA
مصر,2025-03-03T15:00:00,22.0,22.0,9.0,43.43,0.0,0.0,,0,0,20.5,14.8,350.0,1011.0,100.0,10.0,395.0,1.4,4,10,Overcast,cloudy,HECA
مصر,2025-03-03T16:00:00,21.0,21.0,9.0,46.18,0.0,0.0,,0,0,24.5,22.3,350.0,1011.0,100.0,10.0,308.0,1.1,3,10,Overcast,cloudy,HECA
مصر,2025-03-03T17:00:00,21.0,21.0,8.0,43.15,0.0,0.0,,0,0,25.2,18.4,10.0,1011.0,100.0,10.0,179.0,0.6,2,10,Overcast,cloudy,HECA
مصر,2025-03-03T18:00:00,20.0,20.0,11.0,56.15,0.0,0.0,,0,0,24.1,25.9,360.0,1011.0,100.0,10.0,38.0,0.1,0,10,Overcast,cloudy,HECA
مصر,2025-03-03T19:00:00,18.0,18.0,10.0,59.51,0.0,0.0,,0,0,19.8,24.1,20.0,1012.0,100.0,10.0,0.0,0.0,0,10,Overcast,cloudy,HECA
مصر,2025-03-03T20:00:00,17.0,17.0,10.0,63.39,0.0,0.0,,0,0,19.4,22.3,40.0,1012.0,100.0,10.0,0.0,0.0,0,10,Overcast,cloudy,HECA
مصر,2025-03-03T21:00:00,16.9,16.9,10.9,67.74,0.0,0.0,,0,0,31.7,13.7,35.9,1013.0,100.0,24.1,0.0,0.0,0,10,Overcast,cloudy,remote
مصر,2025-03-03T22:00:00,16.2,16.2,10.6,69.42,0.0,0.0,,0,0,31.3,10.8,38.6,1012.0,100.0,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-03T23:00:00,15.4,15.4,10.9,74.54,0.0,0.0,,0,0,24.5,8.3,30.5,1012.0,100.0,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-04T00:00:00,14.7,14.7,11.1,79.02,0.0,0.0,,0,0,18.4,7.6,19.9,1012.0,86.7,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T01:00:00,13.8,13.8,11.3,84.87,0.0,0.0,,0,0,16.9,7.6,357.2,1012.0,73.4,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T02:00:00,12.8,12.8,11.4,91.2,0.0,0.0,,0,0,18.0,7.6,359.3,1011.0,29.5,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T03:00:00,12.1,12.1,11.1,93.6,0.0,0.0,,0,0,16.9,6.8,358.7,1011.0,22.6,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T04:00:00,11.4,11.4,10.7,95.46,0.0,0.0,,0,0,15.5,6.5,355.4,1011.0,36.2,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T05:00:00,10.9,10.9,10.3,96.08,0.0,0.0,,0,0,14.4,6.1,358.0,1011.0,56.3,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T06:00:00,10.6,10.6,10.1,96.72,0.0,0.0,,0,0,13.7,5.4,2.0,1012.0,80.6,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T07:00:00,11.1,11.1,10.2,94.18,0.0,0.0,,0,0,12.2,4.3,10.8,1012.0,100.0,24.1,20.0,0.1,0,10,Overcast,cloudy,
مصر,2025-03-04T08:00:00,12.1,12.1,10.2,88.16,0.0,0.0,,0,0,14.8,5.8,348.4,1013.0,100.0,24.1,160.0,0.6,2,10,Overcast,cloudy,
مصر,2025-03-04T09:00:00,13.7,13.7,10.3,79.93,0.0,0.0,,0,0,18.0,6.8,0.6,1013.0,91.5,24.1,360.0,1.3,4,10,Overcast,cloudy,
مصر,2025-03-04T10:00:00,15.8,15.8,10.6,71.22,0.0,0.0,,0,0,20.9,7.9,4.3,1013.0,99.9,24.1,537.0,1.9,5,5,Overcast,cloudy,
مصر,2025-03-04T11:00:00,17.8,17.8,10.2,61.08,0.0,0.0,,0,0,27.7,10.8,16.2,1012.0,89.3,24.1,687.0,2.5,7,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-04T12:00:00,19.3,19.3,8.8,50.61,0.0,0.0,,0,0,27.7,9.7,10.4,1012.0,95.5,24.1,759.0,2.7,8,10,Overcast,cloudy,
مصر,2025-03-04T13:00:00,20.3,20.3,7.4,43.25,0.0,0.0,,0,0,26.6,10.4,358.5,1011.0,91.2,24.1,753.0,2.7,8,3,Overcast,cloudy,
مصر,2025-03-04T14:00:00,20.9,20.9,6.8,40.0,0.0,0.0,,0,0,27.0,10.4,339.3,1010.0,88.0,24.1,639.0,2.3,6,3,Partially cloudy,partly-cloudy-day,
مصر,2025-03-04T15:00:00,19.5,19.5,7.8,46.7,0.0,3.2,,0,0,38.2,16.2,327.7,1011.0,100.0,24.1,467.0,1.7,5,10,Overcast,cloudy,
مصر,2025-03-04T16:00:00,18.2,18.2,9.7,57.6,0.3,3.2,rain,0,0,39.6,10.1,342.1,1011.0,100.0,24.1,382.0,1.4,4,10,Overcast,cloudy,
مصر,2025-03-04T17:00:00,16.9,16.9,10.6,66.4,0.9,3.2,rain,0,0,29.9,10.1,343.8,1012.0,79.5,24.1,175.0,0.6,2,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-04T18:00:00,16.5,16.5,9.7,64.13,0.0,3.2,,0,0,23.4,8.6,347.4,1012.0,91.9,24.1,15.0,0.1,0,10,Overcast,cloudy,
مصر,2025-03-04T19:00:00,15.7,15.7,10.4,70.73,0.0,3.2,,0,0,19.4,6.1,25.7,1013.0,38.7,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T20:00:00,14.8,14.8,11.2,79.03,0.0,3.2,,0,0,13.7,4.3,12.2,1013.0,5.6,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-04T21:00:00,13.9,13.9,11.2,83.77,0.0,0.0,,0,0,9.4,3.6,338.6,1014.0,19.5,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-04T22:00:00,13.1,13.1,11.2,88.25,0.0,0.0,,0,0,9.4,4.3,350.2,1014.0,32.0,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-04T23:00:00,12.3,12.3,10.4,88.18,0.0,0.0,,0,0,10.1,4.3,344.5,1014.0,35.1,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T00:00:00,11.7,11.7,10.3,91.12,0.0,0.0,,0,0,9.7,3.2,350.4,1014.0,43.7,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T01:00:00,11.3,11.3,10.3,93.57,0.0,0.0,,0,0,7.2,3.2,6.3,1015.0,41.8,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T02:00:00,11.1,11.1,10.3,94.81,0.0,0.0,,0,0,7.2,3.2,357.3,1015.0,82.3,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T03:00:00,11.3,11.3,10.4,94.19,0.0,0.0,,0,0,7.2,3.2,348.6,1015.0,80.8,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T04:00:00,11.4,11.4,10.5,94.2,0.0,0.0,,0,0,6.8,2.5,359.1,1015.0,78.0,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T05:00:00,11.5,11.5,10.5,93.58,0.0,0.0,,0,0,6.1,2.2,0.4,1015.0,78.1,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T06:00:00,11.5,11.5,10.5,93.58,0.0,0.0,,0,0,6.5,2.9,2.4,1016.0,79.7,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T07:00:00,11.7,11.7,10.6,92.96,0.0,0.0,,0,0,6.5,2.5,11.3,1016.0,75.5,24.1,5.0,0.0,0,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T08:00:00,12.7,12.7,10.6,87.05,0.0,0.0,rain,0,0,8.6,3.2,335.0,1017.0,76.6,24.1,51.0,0.2,1,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T09:00:00,14.4,14.4,10.5,77.41,0.0,9.7,,0,0,19.8,7.6,337.8,1018.0,62.6,24.1,264.0,1.0,3,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T10:00:00,16.1,16.1,9.7,65.79,0.0,9.7,,0,0,21.6,7.9,348.6,1017.0,55.8,24.1,572.0,2.1,6,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T11:00:00,17.8,17.8,8.7,55.22,0.0,9.7,,0,0,20.5,7.2,6.7,1017.0,53.8,24.1,715.0,2.6,7,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T12:00:00,19.3,19.3,7.8,47.29,0.0,9.7,,0,0,19.4,6.8,351.5,1016.0,60.9,24.1,791.0,2.8,8,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-05T13:00:00,20.4,20.4,7.3,42.69,0.0,9.7,,0,0,18.7,6.1,343.4,1015.0,94.7,24.1,746.0,2.7,7,10,Overcast,cloudy,
مصر,2025-03-05T14:00:00,21.0,21.0,6.4,38.68,0.0,9.7,,0,0,18.7,6.8,344.3,1015.0,100.0,24.1,695.0,2.5,7,10,Overcast,cloudy,
مصر,2025-03-05T15:00:00,21.2,21.2,5.7,36.4,0.0,12.9,,0,0,22.3,8.6,327.8,1014.0,100.0,24.1,543.0,2.0,5,10,Overcast,cloudy,
مصر,2025-03-05T16:00:00,20.7,20.7,5.8,37.8,0.0,12.9,,0,0,25.2,10.1,327.8,1015.0,95.4,24.1,391.0,1.4,4,10,Overcast,cloudy,
مصر,2025-03-05T17:00:00,19.3,19.3,7.1,45.08,0.0,12.9,,0,0,29.5,12.6,337.5,1016.0,95.7,24.1,109.0,0.4,1,10,Overcast,cloudy,
مصر,2025-03-05T18:00:00,17.1,17.1,9.1,59.29,0.1,12.9,rain,0,0,38.2,16.6,355.5,1017.0,95.0,24.1,31.0,0.1,0,10,Overcast,cloudy,
مصر,2025-03-05T19:00:00,15.7,15.7,11.1,74.1,0.0,12.9,,0,0,38.2,7.9,6.0,1017.0,94.0,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-05T20:00:00,15.0,15.0,11.3,78.54,0.0,12.9,,0,0,17.6,6.8,356.0,1018.0,32.2,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-05T21:00:00,14.1,14.1,11.5,84.35,0.0,0.0,,0,0,15.1,6.5,352.3,1018.0,2.0,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-05T22:00:00,13.4,13.4,11.3,87.11,0.0,0.0,,0,0,14.4,5.8,4.1,1018.0,12.0,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-05T23:00:00,12.9,12.9,10.8,87.06,0.0,0.0,,0,0,12.6,5.4,1.4,1018.0,11.8,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-06T00:00:00,12.3,12.3,10.5,88.77,0.0,0.0,,0,0,11.5,4.3,5.3,1018.0,17.5,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-06T01:00:00,11.7,11.7,10.3,91.12,0.0,0.0,,0,0,9.4,4.3,20.7,1018.0,21.7,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-06T02:00:00,11.4,11.4,10.2,92.33,0.0,0.0,,0,0,9.4,4.0,18.0,1018.0,8.3,24.1,0.0,0.0,0,3,Clear,clear-night,
مصر,2025-03-06T03:00:00,10.9,10.9,10.0,94.17,0.0,0.0,,0,0,7.9,3.2,351.8,1018.0,0.2,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-06T04:00:00,10.6,10.6,9.8,94.79,0.0,0.0,,0,0,6.8,2.5,354.3,1018.0,27.8,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-06T05:00:00,10.2,10.2,9.6,96.06,0.0,0.0,,0,0,6.1,2.9,13.9,1018.0,43.2,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-06T06:00:00,10.2,10.2,9.5,95.42,0.0,0.0,,0,0,5.8,2.5,21.4,1018.0,52.3,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-06T07:00:00,10.1,10.1,9.5,96.06,0.0,0.0,,0,0,6.8,2.9,52.6,1018.0,65.5,24.1,22.0,0.1,0,3,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T08:00:00,12.1,12.1,10.1,87.57,0.0,0.0,,0,0,6.1,1.8,15.6,1019.0,71.3,24.1,179.0,0.6,2,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T09:00:00,13.7,13.7,9.8,77.3,0.0,6.5,,0,0,9.4,3.2,331.3,1019.0,66.0,24.1,391.0,1.4,4,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T10:00:00,16.0,16.0,10.0,67.55,0.0,6.5,,0,0,16.2,6.1,336.5,1019.0,62.4,24.1,578.0,2.1,6,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T11:00:00,18.0,18.0,9.5,57.55,0.0,6.5,,0,0,19.1,7.2,330.8,1018.0,68.2,24.1,716.0,2.6,7,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T12:00:00,19.3,19.3,8.2,48.59,0.0,6.5,,0,0,20.9,7.9,332.0,1017.0,61.5,24.1,788.0,2.8,8,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T13:00:00,20.6,20.6,7.3,42.17,0.0,6.5,,0,0,20.9,6.8,322.6,1016.0,61.3,24.1,795.0,2.9,8,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T14:00:00,21.0,21.0,6.4,38.68,0.0,6.5,,0,0,20.5,7.6,324.2,1015.0,76.5,18.7,473.0,1.7,5,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T15:00:00,20.7,20.7,7.0,41.06,0.1,35.5,rain,0,0,27.4,10.8,323.9,1015.0,69.0,24.1,102.0,0.4,1,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T16:00:00,20.4,20.4,7.0,41.82,0.0,35.5,,0,0,27.4,9.7,327.7,1015.0,33.9,24.1,166.0,0.6,2,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T17:00:00,18.7,18.7,9.2,53.98,0.1,35.5,rain,0,0,30.6,11.5,350.7,1016.0,81.3,24.1,211.0,0.8,2,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-06T18:00:00,17.7,17.7,9.1,57.09,0.0,35.5,,0,0,28.4,12.2,1.4,1017.0,100.0,20.7,30.0,0.1,0,10,Overcast,cloudy,
مصر,2025-03-06T19:00:00,15.8,15.8,11.5,75.6,0.0,35.5,,0,0,30.2,11.2,26.3,1017.0,100.0,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-06T20:00:00,14.9,14.9,11.8,81.7,0.0,35.5,,0,0,25.6,5.4,42.2,1018.0,4.6,24.1,0.0,0.0,0,3,Clear,clear-night,
مصر,2025-03-06T21:00:00,14.2,14.2,11.8,85.48,0.0,0.0,,0,0,19.7,4.7,146.5,1017.7,6.3,24.1,0.0,0.0,0,3,Clear,clear-night,
مصر,2025-03-06T22:00:00,13.4,13.4,11.8,89.46,0.0,0.0,,0,0,13.8,4.0,250.8,1017.3,7.9,24.1,0.0,0.0,0,3,Clear,clear-night,
مصر,2025-03-06T23:00:00,12.8,12.8,11.8,93.64,0.0,0.0,,0,0,7.9,3.2,355.1,1017.0,9.6,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-07T00:00:00,12.3,12.3,11.5,94.86,0.0,0.0,,0,0,8.9,3.6,238.2,1017.3,24.7,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T01:00:00,11.9,11.9,11.3,96.11,0.0,0.0,,0,0,9.8,4.0,121.4,1017.7,39.9,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T02:00:00,11.5,11.5,11.1,97.39,0.0,0.0,,0,0,10.8,4.3,4.5,1018.0,55.0,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T03:00:00,11.2,11.2,10.9,97.81,0.0,0.0,,0,0,9.5,3.7,121.7,1018.0,62.2,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T04:00:00,11.0,11.0,10.7,98.24,0.0,0.0,,0,0,8.2,3.1,238.9,1018.0,69.4,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T05:00:00,10.8,10.8,10.6,98.68,0.0,0.0,,0,0,6.8,2.5,356.1,1018.0,76.6,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T06:00:00,11.4,11.4,10.8,96.1,0.0,0.0,,0,0,9.6,3.5,354.9,1018.3,79.5,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T07:00:00,11.9,11.9,11.0,93.6,0.0,0.0,,0,0,12.4,4.4,353.6,1018.7,82.4,24.1,23.0,0.1,0,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T08:00:00,12.6,12.6,11.2,91.18,0.0,0.0,,0,0,15.1,5.4,352.4,1019.0,85.3,24.1,182.0,0.7,2,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T09:00:00,14.6,14.6,10.7,77.11,0.0,6.5,,0,0,18.4,6.8,348.7,1018.7,73.0,24.1,393.0,1.4,4,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T10:00:00,16.7,16.7,10.2,65.34,0.0,6.5,,0,0,21.6,8.3,345.1,1018.3,60.6,24.1,583.0,2.1,6,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T11:00:00,18.8,18.8,9.7,55.47,0.0,6.5,,0,0,24.8,9.7,341.4,1018.0,48.3,24.1,725.0,2.6,7,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T12:00:00,19.9,19.9,8.8,48.67,0.0,6.5,,0,0,25.6,10.1,347.0,1017.0,60.1,24.1,803.0,2.9,8,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T13:00:00,21.2,21.2,8.0,42.72,0.0,6.5,,0,0,26.3,10.4,352.6,1016.0,71.8,24.1,810.0,2.9,8,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T14:00:00,22.4,22.4,7.2,37.51,0.0,6.5,,0,0,27.0,10.8,358.2,1015.0,83.6,24.1,701.0,2.5,7,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T15:00:00,22.0,22.0,7.6,39.51,0.0,0.0,,0,0,26.5,10.0,355.6,1015.0,62.4,24.1,398.0,1.4,4,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T16:00:00,21.6,21.6,8.0,41.61,0.0,0.0,,0,0,26.0,9.1,353.0,1015.0,41.3,24.1,55.0,0.2,1,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T17:00:00,21.3,21.3,8.5,43.83,0.0,0.0,,0,0,25.6,8.3,350.4,1015.0,20.1,24.1,52.0,0.2,1,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-07T18:00:00,20.3,20.3,8.9,47.79,0.0,0.0,,0,0,19.2,6.2,324.8,1015.3,26.9,24.1,43.0,0.2,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T19:00:00,19.3,19.3,9.3,52.13,0.0,0.0,,0,0,12.8,4.2,299.2,1015.7,33.7,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T20:00:00,18.4,18.4,9.7,56.88,0.0,0.0,,0,0,6.5,2.2,273.6,1016.0,40.5,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T21:00:00,17.3,17.3,9.7,60.83,0.0,0.0,,0,0,10.2,3.4,183.7,1016.3,27.0,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-07T22:00:00,16.2,16.2,9.7,65.09,0.0,0.0,,0,0,13.9,4.6,93.9,1016.7,13.5,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-07T23:00:00,15.2,15.2,9.7,69.69,0.0,0.0,,0,0,17.6,5.8,4.0,1017.0,0.0,24.1,0.0,0.0,0,10,Clear,clear-night,
مصر,2025-03-08T00:00:00,14.4,14.4,9.9,74.05,0.0,0.0,,0,0,13.4,4.7,9.3,1017.0,33.2,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-08T01:00:00,13.7,13.7,10.1,78.7,0.0,0.0,,0,0,9.2,3.6,14.6,1017.0,66.3,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-08T02:00:00,13.0,13.0,10.3,83.66,0.0,0.0,,0,0,5.0,2.5,19.9,1017.0,99.5,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-08T03:00:00,12.5,12.5,10.2,86.26,0.0,0.0,,0,0,4.9,2.6,34.7,1016.7,90.5,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-08T04:00:00,12.0,12.0,10.2,88.94,0.0,0.0,,0,0,4.8,2.8,49.4,1016.3,81.6,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-08T05:00:00,11.5,11.5,10.2,91.72,0.0,0.0,,0,0,4.7,2.9,64.2,1016.0,72.6,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-08T06:00:00,11.9,11.9,10.4,90.53,0.0,0.0,,0,0,5.4,2.5,59.3,1016.3,55.9,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
مصر,2025-03-08T07:00:00,12.3,12.3,10.6,89.36,0.0,0.0,,0,0,6.1,2.2,54.4,1016.7,39.3,24.1,26.0,0.1,0,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-08T08:00:00,12.7,12.7,10.8,88.21,0.0,0.0,,0,0,6.8,1.8,49.5,1017.0,22.6,24.1,195.0,0.7,2,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-08T09:00:00,15.0,15.0,10.4,73.98,0.0,0.0,,0,0,9.0,2.6,136.2,1016.7,48.4,24.1,412.0,1.5,4,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-08T10:00:00,17.3,17.3,9.9,62.2,0.0,0.0,,0,0,11.2,3.5,222.8,1016.3,74.2,24.1,606.0,2.2,6,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-08T11:00:00,19.6,19.6,9.6,52.42,0.0,0.0,,0,0,13.3,4.3,309.5,1016.0,100.0,24.1,751.0,2.7,8,10,Overcast,cloudy,
مصر,2025-03-08T12:00:00,19.7,19.7,4.6,36.99,0.0,0.0,,0,0,9.4,5.0,342.1,1017.0,100.0,24.1,829.0,3.0,8,10,Overcast,cloudy,
مصر,2025-03-08T13:00:00,21.1,21.1,3.0,30.32,0.0,0.0,,0,0,10.4,4.3,341.8,1016.0,87.3,24.1,805.0,2.9,8,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-08T14:00:00,22.3,22.3,1.6,25.5,0.0,0.0,,0,0,11.9,4.3,303.0,1015.0,86.7,24.1,733.0,2.6,7,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-08T15:00:00,22.8,22.8,0.8,23.41,0.0,0.0,,0,0,12.6,7.7,295.5,1014.7,88.6,24.1,628.0,2.2,6,10,Partially cloudy,partly-cloudy-day,
مصر,2025-03-08T16:00:00,23.3,23.3,0.0,21.49,0.0,0.0,,0,0,13.3,11.0,287.9,1014.3,90.4,24.1,523.0,1.9,5,10,Overcast,cloudy,
مصر,2025-03-08T17:00:00,23.8,23.8,-0.7,19.72,0.0,0.0,,0,0,14.0,14.4,280.4,1014.0,92.3,24.1,418.0,1.5,4,10,Overcast,cloudy,
مصر,2025-03-08T18:00:00,22.2,22.2,1.4,25.29,0.0,0.0,,0,0,20.9,17.9,198.7,1014.3,94.9,24.1,278.7,1.0,0,10,Overcast,cloudy,
مصر,2025-03-08T19:00:00,20.6,20.6,3.4,32.39,0.0,0.0,,0,0,27.7,21.4,117.0,1014.7,97.4,24.1,139.3,0.5,0,10,Overcast,cloudy,
مصر,2025-03-08T20:00:00,19.0,19.0,5.6,41.42,0.0,0.0,,0,0,34.6,24.8,35.3,1015.0,100.0,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-08T21:00:00,18.1,18.1,6.1,45.37,0.0,0.0,,0,0,29.9,21.6,30.2,1015.3,99.8,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-08T22:00:00,17.2,17.2,6.6,49.7,0.0,0.0,,0,0,25.2,18.4,25.0,1015.7,99.6,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-08T23:00:00,16.3,16.3,7.1,54.46,0.0,0.0,,0,0,20.5,15.1,19.9,1016.0,99.4,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-09T00:00:00,15.9,15.9,7.0,55.61,0.0,0.0,,0,0,18.2,13.6,19.5,1016.0,99.6,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-09T01:00:00,15.4,15.4,6.9,56.79,0.0,0.0,,0,0,16.0,12.0,19.0,1016.0,99.8,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-09T02:00:00,15.1,15.1,6.9,58.01,0.0,0.0,,0,0,13.7,10.4,18.6,1016.0,100.0,24.1,0.0,0.0,0,10,Overcast,cloudy,
مصر,2025-03-09T03:00:00,14.8,14.8,6.7,58.08,0.0,0.0,,0,0,12.4,9.2,20.9,1015.7,67.8,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
